0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	7	10	15	20	23	28	30	35	41	49	57	69	82	97	111	125	144	155	174	193	221	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	11	14	18	22	26	35	40	46	50	57	64	76	89	98	115	132	152	168	189	199	204	226	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	7	10	15	21	25	28	33	40	49	58	65	70	81	92	101	117	138	151	173	190	206	228	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	10	15	23	28	33	36	43	45	51	60	65	78	83	95	104	111	123	135	154	178	201	219	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	13	16	20	21	26	32	35	41	46	54	62	69	77	87	97	103	117	132	148	162	175	199	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	10	12	17	24	26	30	38	42	50	60	67	73	80	90	105	115	133	152	164	186	207	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	5	9	16	19	24	28	30	37	45	52	58	66	73	79	87	100	113	128	144	154	177	198	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	9	15	19	20	25	31	33	38	47	58	64	71	77	88	95	116	133	148	163	192	220	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	12	12	13	15	21	24	27	36	40	46	55	67	78	88	93	103	115	132	152	166	193	219	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	11	15	18	21	23	28	32	36	43	45	53	57	67	77	86	100	114	128	148	161	184	204	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	8	13	16	22	30	35	42	53	61	76	88	98	107	125	144	157	179	192	214	228	252	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	6	11	15	23	31	38	42	44	55	65	81	92	101	113	123	145	163	178	204	217	244	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	5	7	8	11	18	25	29	32	38	46	55	65	76	94	112	127	143	159	184	205	227	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	8	9	12	13	19	23	27	36	38	43	52	62	73	86	99	112	121	138	156	178	197	217	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	11	14	17	21	27	35	43	50	55	62	68	74	84	95	110	116	133	148	168	178	196	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	10	12	17	23	31	37	42	50	61	68	73	79	85	93	105	113	124	145	164	190	213	238	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	8	12	14	15	20	24	31	37	45	57	66	72	80	92	110	127	138	159	176	196	220	241	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	7	9	10	15	25	30	35	38	42	50	58	62	68	72	87	103	128	147	163	180	189	208	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	9	11	13	20	23	24	31	37	43	49	53	65	77	94	113	126	147	163	175	193	214	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	6	9	13	18	20	23	32	38	46	57	64	71	80	88	100	116	128	148	160	173	194	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	9	14	17	19	25	33	38	43	50	55	65	75	84	92	105	116	130	145	165	189	209	230	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	9	13	19	21	24	28	36	41	45	49	60	72	89	101	115	132	150	165	183	206	231	255	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	8	10	13	17	21	24	33	41	49	57	66	79	90	102	120	133	157	181	200	215	243	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	11	17	23	24	29	36	39	46	51	55	58	66	74	87	95	108	123	137	149	170	192	219	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	226	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	8	13	16	20	25	26	31	33	46	52	57	69	78	90	107	119	139	156	170	188	203	229	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	239	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	9	14	14	14	18	27	32	39	48	51	59	64	72	83	96	111	125	138	151	174	195	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	11	15	19	23	29	35	44	50	55	62	71	78	90	97	112	124	135	165	194	213	234	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	12	15	18	25	32	37	43	50	58	67	73	76	85	91	100	112	125	141	162	176	202	219	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	14	20	26	31	34	42	47	53	65	74	79	84	92	101	112	123	138	159	179	205	236	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	5	8	10	15	19	25	28	32	34	37	47	57	67	73	82	91	107	117	136	155	179	208	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	7	10	14	16	19	25	36	46	55	63	68	73	79	89	101	109	119	138	155	169	193	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	199	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	8	10	15	18	22	28	35	39	41	45	59	72	77	87	99	116	126	136	158	173	205	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	10	11	15	23	27	32	36	47	53	59	65	75	92	109	134	151	167	181	204	225	242	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	4	6	10	13	20	25	29	38	43	50	52	67	74	83	95	114	128	144	154	163	175	195	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	9	14	15	16	21	25	29	35	46	55	58	64	77	87	101	108	120	133	152	167	191	211	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	10	14	21	24	28	39	45	53	61	67	76	90	99	110	122	141	158	174	193	208	237	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	10	11	13	21	27	33	39	46	50	55	63	69	81	92	106	119	133	150	173	193	211	233	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	13	14	16	19	26	31	35	38	50	58	66	73	81	94	114	121	137	152	171	191	215	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	7	11	12	15	21	26	30	40	47	55	58	67	71	78	92	101	112	124	145	159	178	208	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	9	12	15	18	20	29	30	36	45	54	65	69	76	84	97	109	119	130	141	160	184	202	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	7	8	11	15	19	24	31	34	43	50	54	66	75	87	97	107	121	134	148	169	188	218	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	9	14	18	24	27	30	34	40	48	54	59	62	74	80	97	111	125	144	163	184	201	214	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	227	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	7	7	7	11	20	24	27	32	35	42	51	60	70	80	91	105	121	136	157	174	202	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	6	8	11	14	14	16	22	28	36	45	53	59	71	77	90	104	114	129	146	164	184	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	9	11	17	22	25	31	38	39	48	55	59	68	77	82	89	102	111	132	149	170	189	208	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	6	10	12	20	25	28	35	41	47	55	60	68	71	79	94	108	121	138	151	174	189	211	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	12	19	26	26	27	32	40	46	58	66	72	76	85	93	105	125	137	144	162	182	207	233	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	242	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	9	12	15	24	30	36	39	46	54	57	65	74	86	101	107	120	130	145	162	179	198	221	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	8	10	15	21	23	29	36	41	47	57	64	75	88	96	108	119	128	147	160	176	185	200	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	6	6	6	8	12	14	19	27	34	39	48	57	71	77	85	94	115	136	149	168	195	221	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	18	24	31	33	36	40	49	52	56	64	71	78	85	98	107	119	135	149	165	180	192	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	6	10	12	13	15	21	25	31	37	43	50	58	69	79	89	100	110	125	144	157	170	193	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	15	17	20	24	29	40	45	53	64	74	86	94	109	118	133	152	168	188	209	234	261	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	6	12	16	20	23	25	32	39	47	53	62	70	76	85	92	109	127	140	158	177	199	223	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	11	16	17	21	23	25	32	40	44	50	59	66	79	92	104	118	132	147	161	190	211	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	8	11	16	21	24	29	33	40	47	54	60	70	80	91	110	120	138	152	168	184	212	233	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	10	12	18	25	29	33	36	40	51	64	69	75	88	93	107	117	131	150	169	201	223	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	11	15	21	24	31	38	44	51	52	61	68	80	94	104	118	130	143	168	186	206	228	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	6	10	12	22	25	30	41	47	51	60	71	82	93	110	121	137	152	165	181	199	223	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	9	9	11	20	26	29	31	35	44	52	61	65	68	76	86	99	126	144	162	176	200	225	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	13	16	19	25	32	35	39	42	52	57	71	76	84	93	105	118	129	149	170	185	204	220	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	5	9	14	15	19	24	27	36	41	51	57	66	78	84	94	107	116	134	157	174	189	213	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	12	14	17	21	27	34	40	45	53	63	74	89	95	108	123	133	145	156	175	189	217	244	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	7	8	15	17	21	22	28	32	39	45	51	58	64	78	84	97	109	119	141	156	174	195	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	8	14	17	18	23	28	34	38	47	56	61	72	87	97	104	115	128	147	161	179	192	207	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	215	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	11	18	20	26	28	34	37	40	50	58	66	74	87	99	105	119	133	145	167	185	200	216	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	7	13	15	19	22	26	40	49	57	65	74	83	89	93	103	113	127	142	159	176	193	215	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	222	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	7	10	17	20	24	27	32	42	51	55	61	70	80	93	106	114	127	149	164	188	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	
