1000000	973777	958083	944697	932767	921637	911299	901403	891970	882947	874262	865831	858002	850410	843035	835969	
1000000	973964	958185	944988	932919	921978	911651	901807	892317	883241	874626	866206	858276	850570	843334	836193	
1000000	973581	957749	944631	932820	921716	911367	901689	892191	883194	874631	866325	858325	850636	843457	836402	
1000000	973719	957919	944756	932740	921774	911423	901671	892337	883194	874321	865777	857972	850285	842881	835781	
1000000	973952	958151	944729	932740	921703	911213	901290	891792	882730	874049	865596	857615	850108	842837	835901	
1000000	973692	957729	944438	932388	921280	911098	901274	891945	882856	874025	865806	857686	850059	842712	835675	
1000000	973671	957919	944752	932700	921516	911035	901267	891980	882883	874110	865845	857866	850439	843128	836167	
1000000	973725	957786	944331	932251	921362	910971	901140	891859	882943	874251	866011	858105	850526	843239	836186	
1000000	973691	957892	944599	932634	921623	911441	901656	892426	883278	874564	866434	858514	850846	843469	836402	
1000000	973721	957884	944395	932173	921033	910740	900893	891551	882665	873902	865665	857605	850028	842674	835668	
1000000	973505	957601	944413	932395	921146	910842	901071	891808	882798	874249	865861	857865	850232	842743	835598	
1000000	974091	958254	944681	932743	921676	911285	901573	892211	883212	874578	866277	858143	850454	843014	835885	
1000000	973777	957931	944690	932566	921341	911031	901034	891722	882983	874214	865936	858016	850329	842938	835956	
1000000	973420	957600	944112	932182	921084	910709	900907	891547	882569	873851	865460	857346	849590	842275	835135	
1000000	973935	958170	944681	932582	921618	911396	901678	892297	883225	874561	866286	858490	850865	843611	836571	
1000000	973985	958262	944706	932823	921821	911573	901775	892410	883392	874679	866289	858432	850941	843737	836769	
1000000	973622	957753	944407	932587	921428	911116	901191	891877	882836	874113	865933	857899	850276	842935	835943	
1000000	973745	958111	944807	932819	921839	911499	901639	892242	883177	874366	865999	858062	850498	843291	836276	
1000000	973840	958070	944751	932789	921647	911122	901370	892208	883271	874596	866262	858231	850515	843237	836055	
1000000	974110	958121	944670	932676	921640	911206	901323	891852	882907	874072	865851	857860	850156	842633	835649	
1000000	973837	958096	944398	932469	921452	911046	901148	891708	882661	874078	865910	857944	850288	842914	835843	
1000000	974057	958194	944828	932804	921798	911659	901956	892487	883505	874775	866372	858483	850751	843451	836237	
1000000	973954	958244	945007	933183	922212	911840	901882	892461	883402	874668	866346	858263	850616	843327	836327	
1000000	973518	957576	944138	932202	920994	910762	900920	891650	882757	874072	865792	857805	850193	843002	836033	
1000000	973456	957774	944344	932388	921490	911194	901433	892049	883079	874448	866117	858167	850544	843325	836349	
1000000	973739	957900	944336	932446	921344	911047	901295	891833	882667	873985	865570	857686	850085	842577	835481	
1000000	973368	957610	944083	931943	920981	910697	900736	891334	882310	873629	865220	857359	849855	842514	835338	
1000000	973848	958198	944587	932753	921937	911434	901658	892297	883336	874604	866530	858578	850955	843597	836596	
1000000	973694	957741	944383	932362	921332	910923	901039	891741	882799	873900	865673	857734	850234	843000	835894	
1000000	973679	957763	944477	932338	921169	910942	901074	891650	882603	874172	865815	857883	850026	842697	835692	
1000000	973608	957728	944581	932656	921609	911211	901350	891852	882694	873997	865672	857670	850141	842819	835867	
1000000	973734	957831	944424	932491	921477	911171	901413	892044	883099	874372	865946	857953	850202	842930	835877	
1000000	973704	958112	944744	932764	921542	911340	901627	892326	883423	874934	866693	858670	851021	843578	836554	
1000000	973785	958076	944661	932613	921358	911041	901214	891899	883124	874346	866060	858171	850431	842990	835837	
1000000	973781	957965	944635	932832	921902	911522	901652	892328	883230	874454	866016	858103	850511	843124	836081	
1000000	973375	957630	944048	931896	920829	910476	900457	891178	882107	873375	864995	856918	849376	842062	834966	
1000000	973735	958181	944887	932742	921738	911495	901716	892291	883310	874567	866221	858214	850666	843298	836259	
1000000	973852	958001	944379	932436	921423	911163	901509	892113	883086	874261	866114	858177	850582	843214	836200	
1000000	973701	957759	944442	932282	921264	910945	901169	891718	882757	874064	865715	857831	850251	842942	835921	
1000000	973790	957815	944515	932559	921428	911079	901356	891928	882905	874268	865959	857682	849998	842836	835663	
1000000	973695	957959	944477	932546	921353	910911	901270	892021	883016	874235	865901	858015	850495	843295	836276	
1000000	973848	958064	944806	932798	921691	911407	901814	892518	883441	874754	866383	858343	850665	843239	836029	
1000000	973351	957659	944392	932403	921358	911128	901269	891880	882876	874222	865666	857664	849905	842564	835520	
1000000	973735	957720	944235	932318	921314	911045	901234	891961	882900	874127	865763	857813	850136	842566	835379	
1000000	973978	958130	944750	932676	921572	911102	901149	891793	882723	873969	865520	857516	849828	842591	835410	
1000000	973761	957897	944724	932799	921810	911371	901236	891934	882917	874261	865952	857977	850465	843166	836130	
1000000	973685	958072	944793	932687	921598	911333	901349	891953	882881	874176	865977	858010	850491	843061	835951	
1000000	973517	957641	944317	932370	921325	910997	901179	891772	882756	873950	865507	857582	849943	842616	835508	
1000000	973535	957740	944430	932529	921572	911146	901396	892099	883028	874405	866014	858132	850543	843277	836211	
1000000	973623	957715	944506	932496	921500	911175	901234	891937	882843	874071	865829	857806	850206	842801	835768	
1000000	973696	957555	944303	932300	921202	910829	900670	891109	882099	873549	865179	857211	849660	842311	835331	
1000000	973604	957835	944487	932596	921775	911363	901455	892192	883201	874438	866189	858162	850568	843136	835980	
1000000	973533	957999	944695	932661	921566	911160	901303	891988	882841	874185	865848	857906	850326	843042	835835	
1000000	973750	957977	944715	932825	921877	911522	901782	892374	883230	874626	866238	858143	850615	843338	836134	
1000000	973629	957894	944561	932638	921594	911207	901375	892092	882990	874387	866118	858095	850325	843048	836015	
1000000	973655	957811	944632	932594	921659	911421	901706	892279	883242	874628	866210	858304	850843	843458	836335	
1000000	973905	958152	944993	932980	921952	911558	901681	892277	883325	874823	866412	858297	850702	843457	836245	
1000000	973829	957778	944387	932439	921289	911069	901285	892099	883124	874391	866082	858272	850551	843210	836320	
1000000	973980	958492	945112	933055	921832	911563	901798	892240	883240	874394	865968	857975	850421	843074	836024	
1000000	973730	957935	944478	932588	921678	911474	901798	892439	883422	874811	866573	858786	851159	843937	836868	
1000000	973477	957452	944124	932090	920956	910588	900730	891427	882347	873641	865377	857427	849745	842428	835316	
1000000	973696	957846	944397	932430	921344	911048	901201	891875	883070	874463	865988	857955	850266	842829	835886	
1000000	973935	958086	944828	933007	921930	911505	901674	892182	883193	874603	866243	858235	850607	843114	835915	
1000000	973548	957689	944373	932473	921403	910893	900950	891574	882715	873957	865690	857789	850132	842801	835718	
1000000	973798	957870	944533	932449	921329	910992	901211	891943	882827	874141	865822	857940	850355	843126	836079	
1000000	973854	957969	944811	932601	921384	910945	901170	891730	882771	874044	865585	857561	849970	842575	835555	
1000000	973617	957915	944504	932489	921397	911048	901064	891804	882823	874136	865940	857808	850321	842990	835840	
1000000	973701	957984	944624	932805	921978	911777	901986	892560	883682	874962	866715	858799	851165	844030	836880	
1000000	973551	957786	944265	932263	921121	910847	901032	891694	882507	873765	865544	857528	849987	842505	835499	
1000000	973842	958012	944954	933019	921830	911304	901687	892219	883281	874499	866050	858030	850549	843222	836169	
1000000	973614	957968	944494	932581	921563	911121	901307	891776	882898	874308	865998	858013	850456	843059	835979	
1000000	974085	958439	945192	933264	922300	911795	901946	892522	883440	874725	866345	858513	850986	843646	836600	
1000000	973527	957842	944384	932326	921333	911030	901268	891738	882717	874096	865796	857791	850103	842724	835720	
1000000	973915	958098	944828	932787	921832	911500	901614	892353	883316	874499	866165	858423	850817	843528	836458	
1000000	973786	957843	944657	932575	921734	911312	901445	891904	882805	873909	865609	857510	849910	842473	835314	
1000000	973572	957953	944581	932645	921656	911235	901437	892158	882973	874359	866029	858017	850354	842988	835867	
1000000	973935	958196	944846	932828	921684	911281	901319	891981	883023	874388	866024	858102	850489	843163	836047	
1000000	974094	958190	944856	932899	921976	911597	901763	892460	883474	874878	866470	858430	850792	843427	836378	
1000000	973756	957836	944401	932488	921398	911202	901416	892210	883258	874582	866506	858529	850852	843423	836486	
1000000	973785	957885	944702	932867	921755	911438	901700	892413	883377	874604	866356	858332	850883	843645	836869	
1000000	973640	957798	944165	932283	921257	910964	901216	891857	882721	874131	865786	857925	850371	842971	835910	
1000000	973661	957813	944461	932348	921401	911056	901013	891647	882665	874006	865693	857877	850285	842935	836005	
1000000	973746	957788	944204	932198	920965	910465	900524	891087	882177	873316	865145	857277	849586	842191	835122	
1000000	973805	957973	944513	932532	921617	911333	901465	891940	883125	874312	865935	857989	850418	843255	836161	
1000000	973730	958036	944404	932327	921324	910926	901152	891795	882777	874044	865793	857723	850057	842698	835501	
1000000	973876	957860	944502	932393	921576	911300	901384	891889	883072	874459	866086	858092	850444	843196	835966	
1000000	973816	958010	944571	932568	921425	911152	901295	891985	883180	874512	866047	858082	850299	842952	835939	
1000000	973976	958126	944686	932634	921541	911284	901343	891785	882788	874193	865889	858000	850364	843082	835946	
1000000	973817	957854	944442	932371	921260	910868	901148	891861	882929	874117	865740	857721	850232	842816	835968	
1000000	973818	957798	944674	932725	921745	911235	901387	891935	882948	874291	865806	857773	850293	843003	836105	
1000000	973693	957736	944302	932364	921399	911114	901437	892135	883215	874378	866103	858052	850486	843312	836232	
1000000	974054	958380	944938	933017	922063	911479	901586	892223	883169	874572	866223	858311	850731	843299	836306	
1000000	973769	958062	944585	932682	921702	911215	901282	891952	882962	874257	865911	857901	850283	843088	836077	
1000000	973818	957892	944620	932690	921548	911312	901368	891979	882976	874196	866024	858087	850591	843129	836051	
1000000	973860	957812	944580	932551	921406	911059	901149	891706	882788	874194	865970	857920	850386	843002	835889	
1000000	973793	958219	945015	933122	922319	911899	902080	892614	883718	875048	866643	858714	851069	843907	836866	
1000000	973730	957903	944513	932535	921594	911359	901496	891936	882722	873962	865754	857879	850199	842832	835909	
1000000	973748	957888	944528	932698	921545	911177	901286	891812	882762	874090	865809	857929	850275	842873	835870	
1000000	973780	958078	944817	932802	921640	911108	901402	892006	883070	874467	866220	858249	850586	843296	836300	
1000000	973882	957971	944683	932782	921812	911512	901616	892093	882924	874160	865588	857636	849935	842536	835524	
1000000	973778	957909	944466	932277	921008	910560	900712	891343	882227	873509	865430	857450	849990	842720	835696	
1000000	973900	957954	944550	932622	921539	911180	901304	891910	882863	874186	865928	858020	850451	843044	836016	
1000000	973909	958031	944555	932616	921626	911220	901448	892065	882933	874326	865873	857830	850051	842810	835798	
1000000	973585	957690	944226	932196	921049	910763	900905	891585	882399	873812	865267	857346	849693	842254	835171	
1000000	973663	957842	944299	932205	921239	910775	901008	891456	882475	873862	865515	857580	849949	842542	835497	
1000000	973598	957582	944144	932115	920805	910629	900856	891194	882169	873523	865116	857119	849421	842065	835067	
1000000	973803	958184	944936	932922	921766	911567	901461	891917	882958	874160	865876	857844	850271	842949	835867	
1000000	973989	957930	944449	932570	921614	910940	901159	891758	882879	874129	865759	857939	850318	842998	835844	
1000000	973784	957921	944710	932792	921797	911339	901647	892416	883577	875000	866698	858660	851073	843640	836724	
1000000	974169	958444	945003	933319	922414	911802	901897	892606	883646	874891	866673	858794	851141	843835	836771	
1000000	973876	957956	944683	932662	921616	911173	901323	891946	882852	874146	865873	857904	850189	842932	835978	
1000000	973755	957870	944832	932843	921900	911499	901639	892214	883276	874679	866345	858478	850729	843452	836323	
1000000	973790	958143	944739	932761	921645	911342	901396	891994	883011	874419	866305	858220	850628	843301	836357	
1000000	973764	957965	944628	932684	921630	911211	901285	891836	882780	874090	865758	857931	850371	843184	836096	
1000000	973788	957905	944498	932549	921427	911037	901099	891778	882737	873970	865682	857583	850033	842621	835603	
1000000	973778	958070	944615	932465	921415	911154	901385	892209	883101	874279	866008	858171	850552	843318	836368	
1000000	973914	957888	944559	932494	921572	911319	901459	892129	883213	874620	866335	858377	850784	843411	836313	
1000000	973620	957535	944144	932100	921039	910771	900692	891331	882131	873417	865032	857037	849601	842301	835304	
1000000	973560	957745	944532	932544	921490	911024	901277	892022	883174	874506	866082	858120	850496	843230	836125	
1000000	973878	957866	944467	932474	921334	911005	901186	891997	883036	874273	865946	858086	850533	843282	836300	
1000000	974099	958263	944852	932869	921750	911431	901590	892378	883473	874823	866575	858490	851024	843700	836757	
1000000	973757	958125	944873	932787	921779	911428	901642	892280	883327	874617	866276	858353	850728	843467	836378	
1000000	973699	957950	944565	932341	921233	911033	901104	891562	882590	873909	865638	857731	849986	842701	835598	
1000000	973738	957837	944390	932546	921521	911187	901402	892053	883022	874409	866130	858221	850501	843158	836062	
1000000	973799	958287	945026	933033	921910	911609	902059	892751	883679	874961	866697	858635	850995	843731	836666	
1000000	973724	957824	944303	932235	921363	911041	901309	892088	883138	874488	866198	858155	850415	843044	836054	
1000000	973799	957907	944558	932423	921362	911111	901267	891909	882838	874171	865846	857798	850074	842858	835769	
1000000	973712	957994	944530	932589	921388	911168	901473	892084	883064	874302	866017	858100	850458	843126	836018	
1000000	973811	957919	944629	932597	921597	911289	901483	892064	883060	874578	866147	858140	850501	843068	835948	
1000000	973941	958178	944827	932871	921746	911426	901692	892388	883261	874462	866289	858316	850768	843389	836313	
1000000	973814	957861	944507	932458	921448	911042	901146	891866	882899	874325	866007	858011	850328	843006	835991	
1000000	973691	957962	944569	932587	921547	911253	901556	892317	883217	874538	866396	858566	850937	843685	836654	
1000000	973675	957896	944545	932490	921569	911058	901248	891936	882889	874225	865928	858004	850396	843030	836037	
1000000	973749	957982	944736	932690	921773	911237	901161	891765	882768	874104	865786	857810	850107	842797	835767	
1000000	973773	957980	944620	932391	921438	911098	901509	891982	883102	874434	866094	858083	850576	843348	836322	
1000000	973654	957792	944481	932385	921156	910846	901042	891601	882651	874156	865825	857903	850296	842811	835709	
1000000	973736	957909	944821	932584	921392	911075	901345	891912	882898	874020	865719	857697	850116	842874	835743	
1000000	973727	957789	944161	932197	921097	910766	900970	891741	882788	874268	866019	858067	850295	843016	835873	
1000000	973572	957687	944351	932479	921446	911100	901201	891906	882756	874009	865641	857660	850119	842961	835707	
1000000	973911	958323	944794	932829	921727	911416	901621	892193	883136	874638	866438	858537	851033	843636	836557	
1000000	973592	957995	944756	932839	921535	911003	901211	891789	882825	874131	865731	857677	850191	842859	835899	
1000000	973519	957594	944263	932157	920894	910449	900622	891462	882581	873850	865501	857493	849972	842680	835579	
1000000	973920	958242	944789	932790	921618	911380	901615	892440	883538	874802	866586	858681	850823	843412	836288	
1000000	973559	957732	944530	932590	921557	911414	901478	892006	882913	874230	865878	857852	850151	842843	835710	
1000000	973757	957810	944690	932779	921575	911155	901344	892083	882965	874117	865677	857802	850206	842760	835739	
1000000	973499	957564	944202	932297	921286	910774	900865	891474	882379	873612	865350	857266	849731	842376	835380	
1000000	973568	957820	944421	932403	921262	910823	901050	891707	882741	874194	865846	858080	850360	843071	835964	
1000000	973413	957702	944277	931967	920957	910438	900753	891323	882474	873690	865334	857364	849743	842438	835459	
1000000	973574	957516	944248	932247	921291	911047	901105	891812	882744	873931	865570	857695	850105	842695	835638	
1000000	973906	958023	944752	932520	921546	911179	901563	892128	883134	874431	866065	858319	850577	843287	836150	
1000000	973734	957891	944640	932875	921835	911483	901606	892256	883336	874515	865992	858048	850454	843044	835821	
1000000	973598	957757	944157	932172	921055	910635	900674	891107	881950	873385	864903	856978	849456	842145	835122	
1000000	973868	958176	944786	932930	921754	911386	901803	892488	883510	874635	866316	858395	850781	843501	836350	
1000000	973818	958188	944955	932939	921808	911394	901573	892218	882996	874319	865933	857986	850369	843109	836059	
1000000	973682	957813	944529	932640	921685	911428	901487	892085	883032	874328	865983	857997	850381	843066	836061	
1000000	973886	958015	944574	932882	921854	911437	901630	892272	883280	874597	866336	858317	850693	843378	836348	
1000000	973878	957968	944630	932518	921595	911308	901571	892236	883386	874735	866550	858537	850860	843466	836482	
1000000	973782	957822	944439	932451	921361	911134	901294	891863	882955	874241	865968	858022	850529	843321	836178	
1000000	973742	957782	944292	932342	921274	910796	900769	891220	882008	873236	865172	857143	849501	841989	834919	
1000000	973966	958277	944714	932753	921745	911344	901460	892080	882987	874150	865995	858083	850485	843048	836014	
1000000	973760	958189	944884	933115	921991	911581	901692	892162	883049	874397	866042	857926	850259	842927	835912	
1000000	973874	958231	944892	932860	921853	911520	901674	892141	883238	874571	866319	858251	850601	843195	836191	
1000000	973589	957853	944306	932372	921513	911154	901204	891969	882839	874144	865821	857752	850288	842944	835868	
1000000	973875	957914	944574	932733	921695	911328	901550	892327	883401	874717	866327	858363	850688	843354	836201	
1000000	974111	958404	944829	932782	921677	911381	901653	892349	883409	874601	866273	858315	850575	843314	836175	
1000000	973682	957690	944412	932529	921516	911102	901154	891689	882573	873988	865896	857788	850239	842901	835855	
1000000	973739	957968	944632	932693	921745	911358	901621	892161	883149	874437	866105	858340	850458	843096	836090	
1000000	973668	957997	944739	932649	921471	911259	901531	892028	883175	874343	866112	858134	850342	842967	835947	
1000000	973678	957782	944333	932347	921349	910927	901220	891837	882921	874210	865985	858075	850336	843142	835920	
1000000	973729	958047	944511	932684	921813	911629	901726	892153	883235	874586	866206	858174	850467	843056	835890	
1000000	973883	958103	944787	932745	921550	911174	901366	891974	882999	874224	865814	857814	849990	842649	835524	
1000000	973554	957591	944127	932309	921210	910909	901227	892026	882895	874321	866047	858186	850507	843145	836128	
1000000	974008	958039	944520	932396	921267	910983	901072	891858	882833	874101	865802	857875	850143	842898	835919	
1000000	973913	958232	944837	932845	921752	911398	901690	892152	883237	874446	866108	858191	850451	843267	836136	
1000000	973688	957636	944134	932318	921271	910893	901076	891650	882591	873974	865477	857583	849943	842567	835519	
1000000	973799	957944	944418	932474	921264	910843	901333	891896	882859	874057	865626	857504	849976	842630	835668	
1000000	973910	957902	944454	932517	921475	910925	901129	891764	882762	874105	865669	857838	850210	842914	835903	
1000000	973480	957511	944198	932199	921172	910765	900913	891548	882507	873740	865422	857468	849819	842518	835529	
1000000	973633	957824	944411	932364	921337	911050	901301	891955	882955	874254	865972	858067	850305	842997	835804	
1000000	973917	958297	944849	932755	921769	911117	901302	891942	882859	874163	865777	857721	850054	842712	835595	
1000000	973391	957709	944478	932379	921095	910609	900991	891548	882511	873733	865456	857427	849646	842383	835273	
1000000	973471	957749	944333	932430	921270	911013	901297	892034	883012	874104	865762	857739	850119	842714	835617	
1000000	973755	957875	944664	932747	921524	911264	901366	891912	882787	874114	865613	857657	849971	842688	835527	
1000000	973757	958001	944540	932575	921574	911320	901568	892158	883239	874425	865997	858101	850581	843254	836292	
1000000	973587	957770	944301	932227	921154	910877	901155	891720	882871	874186	865866	857995	850404	843077	836077	
1000000	973895	958205	944725	932636	921510	910966	901059	891641	882474	873845	865581	857703	850152	842704	835792	
1000000	974061	958193	944713	932663	921608	911177	901456	892015	883069	874505	866097	858105	850462	843148	835985	
1000000	973735	957774	944405	932451	921510	911032	901131	891649	882555	873915	865486	857436	849763	842572	835694	
1000000	973825	957892	944437	932456	921112	910749	901016	891696	882658	873932	865464	857481	849869	842631	835426	
1000000	973557	957883	944677	932643	921549	911311	901563	892032	882926	874284	865915	857844	850147	842685	835598	
1000000	973781	957849	944376	932388	921544	911197	901409	892036	882982	874195	865810	857818	850294	843009	835818	
1000000	973962	958146	944933	932930	921845	911455	901568	892223	883220	874418	866061	858132	850588	843145	836135	
1000000	973846	958157	944877	932997	922056	911701	902030	892675	883457	874801	866430	858559	850897	843352	836326	
1000000	974128	958082	944688	932582	921489	911284	901436	892134	883207	874612	866303	858443	850839	843553	836491	
1000000	973774	958035	944746	932617	921493	911175	901312	891941	883078	874375	865925	857995	850416	842963	836050	
1000000	973961	958111	944508	932630	921541	911038	901319	892087	883126	874308	865942	857900	850336	842908	835978	
1000000	974086	958475	944977	932908	921941	911543	901636	892181	883242	874488	866119	858102	850584	843362	836324	
1000000	973794	958033	944659	932596	921506	911073	901265	892006	883002	874167	865876	857932	850309	842931	835723	
1000000	973879	957719	944613	932676	921692	911318	901654	892243	883345	874728	866413	858303	850641	843308	836069	
1000000	973660	957920	944454	932496	921535	911123	901364	892029	883019	874274	866021	858023	850427	843174	836209	
1000000	973609	957696	944296	932156	921008	910697	901035	891633	882596	874025	865527	857628	850084	842917	835859	
1000000	973635	957845	944688	932569	921590	911271	901478	891965	882955	874185	865955	858079	850514	843040	835996	
1000000	973439	957492	944086	932147	921135	910901	900928	891624	882604	873956	865714	857777	850215	842865	835909	
1000000	973593	957737	944406	932384	921186	910657	900709	891246	882301	873700	865400	857620	849975	842797	835776	
1000000	973464	957872	944659	932640	921655	911352	901559	892105	883102	874190	865731	857869	850360	843100	836162	
1000000	973757	957912	944462	932479	921363	910864	900956	891510	882467	873697	865424	857530	850011	842523	835536	
1000000	973698	957683	944154	932039	920918	910782	901010	891789	882934	874125	865625	857604	850023	842817	835781	
1000000	973836	958061	944570	932597	921561	911187	901397	892068	883132	874512	866252	858204	850524	843192	836139	
1000000	973654	957581	944365	932353	921187	910901	901124	891645	882526	873759	865399	857467	849906	842682	835682	
1000000	973727	957890	944826	932710	921668	911293	901443	892016	882871	874235	865881	857899	850369	843097	836130	
1000000	973824	957995	944603	932810	921562	911064	901280	891813	882891	874179	865805	857814	850048	842730	835624	
1000000	973635	957783	944323	932328	921328	910837	900917	891495	882379	873674	865380	857447	849878	842618	835589	
1000000	973746	958051	944676	932689	921623	911280	901213	891944	883080	874367	866066	858140	850379	843033	835922	
1000000	973644	957821	944408	932304	921275	910950	900948	891678	882729	874073	865898	858122	850602	843449	836254	
1000000	973470	957594	944095	932124	921079	910655	900733	891298	882322	873545	865133	856986	849462	842145	835093	
1000000	973837	958108	944613	932644	921765	911500	901625	892428	883451	874786	866507	858641	851062	843788	836746	
1000000	973517	957747	944210	932399	921346	911005	901118	891714	882709	874174	865872	857799	850052	842709	835717	
1000000	973713	957911	944620	932546	921501	911052	901265	891984	882910	874124	865465	857418	849714	842251	835274	
1000000	973533	957655	944235	932291	921146	910828	900947	891747	882730	874099	865623	857726	850038	842619	835637	
1000000	973756	957713	944133	932234	921089	910554	900750	891486	882406	873757	865364	857444	849854	842814	835793	
1000000	973409	957750	944463	932459	921488	911283	901526	892230	883091	874335	865685	857729	849938	842609	835594	
1000000	973886	958074	944569	932561	921545	911384	901372	891913	882869	874183	865791	857848	850162	842905	835740	
1000000	973797	957918	944554	932594	921662	911224	901357	891863	882710	874188	865580	857701	850126	842833	835831	
1000000	973985	958131	944769	932747	921640	911266	901486	892204	883400	875038	866813	858873	851245	843899	836969	
1000000	973804	957925	944745	932795	921604	911228	901304	891914	882873	874329	865825	857913	850291	843001	835982	
1000000	973609	957892	944490	932549	921280	910999	901182	891868	882868	874032	865734	857724	850054	842576	835466	
1000000	973810	957894	944693	932741	921689	911348	901595	892298	883276	874658	866197	858205	850624	843326	836284	
1000000	973667	957772	944328	932447	921361	910991	901148	891833	882851	874203	865825	857911	850319	842975	835988	
1000000	973607	957568	944156	932270	921265	911032	901216	891820	882740	873990	865559	857649	850058	842736	835649	
1000000	973940	958286	944718	932585	921548	911043	901237	891870	882969	874319	865955	858042	850407	843004	835871	
1000000	973812	957862	944518	932477	921602	911372	901590	892252	883142	874340	865992	858187	850550	843163	836154	
1000000	973793	957980	944515	932372	921275	910846	900940	891403	882495	873804	865384	857591	850087	843035	836010	
1000000	973902	957945	944521	932533	921412	911142	901177	891828	882886	874189	865812	857912	850299	843100	836070	
1000000	973800	957694	944599	932507	921549	911081	901244	891932	883051	874372	865948	858001	850251	842953	835746	
1000000	973512	957477	944084	931881	920884	910462	900549	890986	882145	873447	865034	857174	849519	842285	835204	
1000000	973841	957870	944345	932434	921249	910831	901222	891767	882942	874246	865760	857740	849996	842728	835693	
1000000	973923	958126	944830	932845	921917	911605	901757	892460	883365	874798	866235	858142	850625	843418	836261	
1000000	973637	957707	944426	932489	921450	911108	901270	891972	882806	874190	865865	857692	849969	842690	835706	
1000000	973617	957852	944443	932391	921308	910826	900883	891671	882694	874023	865676	857701	850204	842982	835988	
1000000	973934	958018	944538	932606	921468	911364	901513	892159	883178	874551	866258	858389	850804	843446	836427	
1000000	973695	957775	944558	932659	921517	911061	901199	891859	882747	874085	865617	857635	850002	842709	835639	
1000000	973559	957593	944436	932303	921075	910666	900703	891165	882205	873743	865285	857200	849598	842463	835338	
1000000	973846	957804	944352	932366	921405	911008	901028	891586	882465	873943	865399	857435	849833	842432	835483	
1000000	973838	957984	944619	932519	921316	910836	900995	891601	882745	874218	865853	857904	850232	842906	835871	
1000000	973864	958076	944828	932846	921876	911499	901928	892580	883432	874692	866489	858547	850978	843632	836599	
1000000	973587	957611	944303	932309	921359	910899	900896	891356	882255	873481	865172	857139	849693	842526	835351	
1000000	973743	957729	944303	932259	921113	910817	900797	891554	882717	873841	865408	857614	850055	842743	835620	
1000000	973568	957684	944193	932292	921211	910768	900918	891639	882664	873949	865661	857694	850138	842758	835654	
1000000	973818	958285	944867	932878	921849	911314	901354	891911	882993	874272	865672	857611	850084	842537	835484	
1000000	974033	958064	944709	932498	921403	911076	901324	891853	882947	874094	865622	857644	849955	842696	835613	
1000000	973711	957799	944422	932518	921463	911206	901371	892017	882955	874252	865825	857718	850094	842790	835724	
1000000	974025	958267	944758	932571	921435	911166	901341	892012	883072	874479	866178	858286	850678	843061	836061	
1000000	973700	957833	944562	932791	921728	911172	901497	892037	882958	874279	865846	857784	850230	842908	835754	
1000000	973833	958060	944605	932651	921585	911191	901383	891979	883054	874387	866187	858262	850661	843477	836442	
1000000	973680	957926	944606	932438	921535	910978	901029	891748	882804	874141	865802	857838	850178	842858	835790	
1000000	973511	958022	944759	932653	921716	911275	901574	892092	883145	874496	866149	858095	850596	843219	836095	
1000000	973584	957801	944504	932560	921287	910930	901085	891686	882751	874090	865828	857961	850435	843072	836040	
1000000	973858	958112	944638	932836	921609	911138	901349	891969	882907	874069	865690	857722	850087	842776	835755	
1000000	973585	957896	944494	932529	921474	911097	901103	891864	882842	874093	865662	857644	849907	842591	835487	
1000000	973813	958060	944849	932730	921553	911003	901042	891599	882585	873854	865493	857516	849732	842291	835189	
1000000	973487	957824	944306	932427	921337	910987	901329	892094	883010	874317	865936	858201	850572	843352	836290	
1000000	974046	958480	945087	933141	922094	911648	901831	892356	883208	874496	866124	858294	850645	843334	836417	
1000000	973938	958150	944756	932813	921830	911482	901667	892196	882991	874515	866177	858165	850577	843358	836379	
1000000	973963	957944	944673	932812	921637	911473	901606	892308	883314	874491	866226	858224	850627	843358	836365	
1000000	973811	958087	944788	932722	921723	911319	901537	892268	883184	874479	866072	858007	850453	843271	836237	
1000000	973872	957759	944399	932438	921440	910936	901020	891586	882607	874176	865747	857704	850150	842935	835879	
1000000	974043	958183	944818	932859	921693	911290	901583	892273	883155	874460	866165	858027	850422	843210	836248	
1000000	973654	958196	944807	932749	921771	911533	901658	892363	883266	874560	866253	858225	850711	843286	836160	
1000000	973708	957759	944431	932454	921431	911050	901328	891745	882786	874107	865752	857850	850055	842727	835649	
1000000	973766	957799	944311	932319	921274	910943	901041	891657	882705	873916	865573	857641	849869	842538	835475	
1000000	973808	958041	944738	932748	921918	911679	901744	892370	883414	874616	866124	858132	850700	843394	836301	
1000000	973637	957712	944234	932246	921178	910776	901161	891879	882829	874143	865914	857975	850301	842936	836060	
1000000	973766	958007	944733	932715	921463	911244	901583	892206	883008	874368	865922	858019	850427	843170	836048	
1000000	973930	958023	944665	932650	921575	911341	901425	892248	883165	874530	866228	858234	850639	843285	836396	
1000000	973854	958191	944967	932732	921708	911382	901562	892048	882831	874041	865489	857578	850171	842858	835724	
1000000	973721	958129	944700	932836	921683	911340	901553	892321	883331	874640	866386	858439	850726	843602	836680	
1000000	974079	958447	945136	932947	921823	911445	901508	892299	883347	874621	866387	858560	851031	843765	836688	
1000000	974049	958210	944834	932884	921917	911529	901697	892286	883151	874303	865995	857913	850263	842866	835763	
1000000	973785	958029	944795	932889	921882	911327	901417	891999	882956	874196	865913	857923	850384	843191	836201	
1000000	973644	957859	944517	932469	921429	911079	901223	892043	883149	874346	866041	858045	850513	843309	836270	
